1.61651	40133	40168
1.61931	40168	40203
1.61941	40203	40238
1.61941	40238	40273
1.61941	40273	40308
1.61951	40308	40343
1.61961	40343	40378
1.61961	40378	40413
1.61961	40413	40448
1.61961	40448	40483
1.61961	40483	40518
1.61971	40518	40553
1.61971	40553	40588
1.61971	40588	40623
1.61971	40623	40658
1.61971	40658	40693
1.62321	40693	40728
1.62321	40728	40763
1.62331	40763	40798
1.62331	40798	40833
1.62331	40833	40868
1.62341	40868	40903
1.62341	40903	40938
1.62341	40938	40973
1.62341	40973	41008
1.62351	41008	41043
1.62351	41043	41078
1.62351	41078	41113
1.62351	41113	41148
1.62351	41148	41182
1.62381	41182	41216
1.62391	41216	41250
1.62711	41250	41284
1.62711	41284	41318
1.62721	41318	41352
1.62721	41352	41386
1.62721	41386	41420
1.62721	41420	41454
1.62721	41454	41488
1.62731	41488	41522
1.62731	41522	41556
1.62741	41556	41590
1.62741	41590	41624
1.62741	41624	41658
1.62741	41658	41692
1.62741	41692	41726
1.62741	41726	41760
1.62751	41760	41794
1.62761	41794	41828
1.63101	41828	41862
1.63101	41862	41896
1.63111	41896	41930
1.63121	41930	41964
1.63121	41964	41998
1.63121	41998	42032
1.63121	42032	42066
1.63121	42066	42100
1.63121	42100	42134
1.63121	42134	42168
1.63131	42168	42202
1.63131	42202	42236
1.63131	42236	42270
1.63131	42270	42304
1.63131	42304	42338
1.63131	42338	42372
1.63131	42372	42405
1.63491	42405	42438
1.63491	42438	42471
1.63531	42471	42504
1.63531	42504	42537
1.63531	42537	42570
1.63531	42570	42603
1.63541	42603	42636
1.63551	42636	42669
1.63551	42669	42702
1.63551	42702	42735
1.63551	42735	42768
1.63551	42768	42801
1.63551	42801	42834
1.63551	42834	42867
1.63551	42867	42900
1.63551	42900	42933
1.63611	42933	42966
1.63881	42966	42999
1.63881	42999	43032
1.63911	43032	43065
1.63911	43065	43098
1.63911	43098	43131
1.63911	43131	43164
1.63931	43164	43197
1.63931	43197	43230
1.63931	43230	43263
1.63931	43263	43296
1.63931	43296	43329
1.63931	43329	43362
1.63941	43362	43395
1.63951	43395	43428
1.63951	43428	43461
1.63951	43461	43494
1.64271	43494	43527
1.64271	43527	43560
1.64271	43560	43593
1.64301	43593	43626
1.64301	43626	43659
1.64301	43659	43691
1.64301	43691	43723
1.64321	43723	43755
1.64331	43755	43787
1.64331	43787	43819
1.64331	43819	43851
1.64331	43851	43883
1.64331	43883	43915
1.64331	43915	43947
1.64331	43947	43979
1.64331	43979	44011
1.64331	44011	44043
1.64391	44043	44075
1.64661	44075	44107
1.64661	44107	44139
1.64661	44139	44171
1.64691	44171	44203
1.64691	44203	44235
1.64691	44235	44267
1.64691	44267	44299
1.64711	44299	44331
1.64711	44331	44363
1.64711	44363	44395
1.64711	44395	44427
1.64711	44427	44459
1.64711	44459	44491
1.64721	44491	44523
1.64731	44523	44555
1.64731	44555	44587
1.64731	44587	44619
1.65051	44619	44651
1.65051	44651	44683
1.65051	44683	44715
1.65051	44715	44747
1.65081	44747	44779
1.65081	44779	44811
1.65081	44811	44843
1.65081	44843	44875
1.65101	44875	44907
1.65111	44907	44939
1.65111	44939	44971
1.65111	44971	45003
1.65111	45003	45034
1.65111	45034	45065
1.65111	45065	45096
1.65111	45096	45127
1.65111	45127	45158
1.65171	45158	45189
1.65441	45189	45220
1.65441	45220	45251
1.65441	45251	45282
1.65441	45282	45313
1.65471	45313	45344
1.65471	45344	45375
1.65471	45375	45406
1.65471	45406	45437
1.65491	45437	45468
1.65491	45468	45499
1.65491	45499	45530
1.65491	45530	45561
1.65491	45561	45592
1.65491	45592	45623
1.65501	45623	45654
1.65501	45654	45685
1.65501	45685	45716
1.65831	45716	45747
1.65831	45747	45778
1.65831	45778	45809
1.65831	45809	45840
1.65831	45840	45871
1.65891	45871	45902
1.65891	45902	45933
1.65891	45933	45964
1.65891	45964	45995
1.65911	45995	46026
1.65921	46026	46057
1.65921	46057	46088
1.65921	46088	46119
1.65921	46119	46150
1.65921	46150	46181
1.65921	46181	46212
1.65921	46212	46243
1.65921	46243	46274
1.65981	46274	46305
1.66221	46305	46336
1.66221	46336	46367
1.66221	46367	46398
1.66221	46398	46429
1.66221	46429	46460
1.66281	46460	46490
1.66281	46490	46520
1.66281	46520	46550
1.66281	46550	46580
1.66301	46580	46610
1.66301	46610	46640
1.66301	46640	46670
1.66301	46670	46700
1.66301	46700	46730
1.66301	46730	46760
1.66311	46760	46790
1.66371	46790	46820
1.66371	46820	46850
1.66371	46850	46880
1.66611	46880	46910
1.66611	46910	46940
1.66611	46940	46970
1.66611	46970	47000
1.66611	47000	47030
1.66671	47030	47060
1.66671	47060	47090
1.66671	47090	47120
1.66671	47120	47150
1.66691	47150	47180
1.66701	47180	47210
1.66701	47210	47240
1.66701	47240	47270
1.66701	47270	47300
1.66701	47300	47330
1.66701	47330	47360
1.66801	47360	47390
1.66801	47390	47420
1.66801	47420	47450
1.67001	47450	47480
1.67001	47480	47510
1.67001	47510	47540
1.67001	47540	47570
1.67001	47570	47600
1.67061	47600	47630
1.67061	47630	47660
1.67061	47660	47690
1.67061	47690	47720
1.67081	47720	47750
1.67081	47750	47780
1.67081	47780	47810
1.67081	47810	47840
1.67081	47840	47870
1.67081	47870	47900
1.67091	47900	47930
1.67391	47930	47960
1.67391	47960	47990
1.67391	47990	48020
1.67391	48020	48049
1.67391	48049	48078
1.67391	48078	48107
1.67391	48107	48136
1.67451	48136	48165
1.67451	48165	48194
1.67451	48194	48223
1.67451	48223	48252
1.67451	48252	48281
1.67471	48281	48310
1.67481	48310	48339
1.67481	48339	48368
1.67481	48368	48397
1.67481	48397	48426
1.67481	48426	48455
1.67481	48455	48484
1.67821	48484	48513
1.67821	48513	48542
1.67821	48542	48571
1.67821	48571	48600
1.67821	48600	48629
1.67821	48629	48658
1.67821	48658	48687
1.67871	48687	48716
1.67871	48716	48745
1.67871	48745	48774
1.67871	48774	48803
1.67871	48803	48832
1.67871	48832	48861
1.67871	48861	48890
1.67871	48890	48919
1.67871	48919	48948
1.67871	48948	48977
1.67871	48977	49006
1.67871	49006	49035
1.67911	49035	49064
1.68211	49064	49093
