1.56301	38960	38996
1.56301	38996	39032
1.56301	39032	39068
1.56301	39068	39104
1.56321	39104	39140
1.56671	39140	39176
1.56671	39176	39212
1.56681	39212	39248
1.56691	39248	39284
1.56691	39284	39320
1.56691	39320	39356
1.56691	39356	39392
1.56721	39392	39428
1.56731	39428	39464
1.56731	39464	39500
1.56731	39500	39536
1.56731	39536	39572
1.56731	39572	39608
1.56731	39608	39644
1.56731	39644	39680
1.56791	39680	39716
1.57131	39716	39752
1.57131	39752	39788
1.57141	39788	39824
1.57141	39824	39860
1.57141	39860	39896
1.57141	39896	39932
1.57151	39932	39968
1.57151	39968	40004
1.57151	40004	40039
1.57151	40039	40074
1.57151	40074	40109
1.57151	40109	40144
1.57151	40144	40179
1.57151	40179	40214
1.57151	40214	40249
1.57531	40249	40284
1.57541	40284	40319
1.57551	40319	40354
1.57551	40354	40389
1.57551	40389	40424
1.57551	40424	40459
1.57561	40459	40494
1.57561	40494	40529
1.57561	40529	40564
1.57561	40564	40599
1.57561	40599	40634
1.57571	40634	40669
1.57571	40669	40704
1.57571	40704	40739
1.57581	40739	40774
1.57581	40774	40809
1.57961	40809	40844
1.57971	40844	40879
1.57971	40879	40914
1.57981	40914	40949
1.57981	40949	40984
1.57981	40984	41019
1.57981	41019	41054
1.57991	41054	41089
1.57991	41089	41124
1.57991	41124	41159
1.57991	41159	41193
1.58001	41193	41227
1.58001	41227	41261
1.58001	41261	41295
1.58001	41295	41329
1.58001	41329	41363
1.58131	41363	41397
1.58381	41397	41431
1.58391	41431	41465
1.58402	41465	41499
1.58402	41499	41533
1.58402	41533	41567
1.58402	41567	41601
1.58402	41601	41635
1.58402	41635	41669
1.58402	41669	41703
1.58451	41703	41737
1.58451	41737	41771
1.58451	41771	41805
1.58451	41805	41839
1.58461	41839	41873
1.58461	41873	41907
1.58461	41907	41941
1.58581	41941	41975
1.594	41975	42009
1.594	42009	42043
1.594	42043	42077
1.60721	42077	42111
1.60741	42111	42145
1.60741	42145	42179
1.60741	42179	42213
1.60741	42213	42247
1.60741	42247	42281
1.60741	42281	42315
1.60741	42315	42349
1.60741	42349	42383
1.60761	42383	42416
1.60771	42416	42449
1.60771	42449	42482
1.60771	42482	42515
1.60771	42515	42548
1.60771	42548	42581
1.60771	42581	42614
1.60771	42614	42647
1.60781	42647	42680
1.60781	42680	42713
1.61161	42713	42746
1.61171	42746	42779
1.61181	42779	42812
1.61181	42812	42845
1.61181	42845	42878
1.61181	42878	42911
1.61181	42911	42944
1.61181	42944	42977
1.61181	42977	43010
1.61181	43010	43043
1.61181	43043	43076
1.61181	43076	43109
1.61181	43109	43142
1.61181	43142	43175
1.61181	43175	43208
1.61181	43208	43241
1.61181	43241	43274
1.61541	43274	43307
1.61541	43307	43340
1.61581	43340	43373
1.61591	43373	43406
1.61591	43406	43439
1.61601	43439	43472
1.61601	43472	43505
1.61601	43505	43538
1.61611	43538	43571
1.61611	43571	43604
1.61611	43604	43637
1.61611	43637	43669
1.61611	43669	43701
1.61611	43701	43733
1.61611	43733	43765
1.61611	43765	43797
1.61611	43797	43829
1.61661	43829	43861
1.61931	43861	43893
1.61931	43893	43925
1.61961	43925	43957
1.61981	43957	43989
1.61981	43989	44021
1.61981	44021	44053
1.62031	44053	44085
1.62031	44085	44117
1.62031	44117	44149
1.62031	44149	44181
1.62031	44181	44213
1.62031	44213	44245
1.62051	44245	44277
1.62051	44277	44309
1.62051	44309	44341
1.62051	44341	44373
1.62051	44373	44405
1.62321	44405	44437
1.62321	44437	44469
1.62321	44469	44501
1.62381	44501	44533
1.62401	44533	44565
1.62401	44565	44597
1.62401	44597	44629
1.62441	44629	44661
1.62451	44661	44693
1.62451	44693	44725
1.62451	44725	44757
1.62451	44757	44789
1.62451	44789	44821
1.62451	44821	44853
1.62711	44853	44885
1.62721	44885	44917
1.62721	44917	44949
1.62721	44949	44981
1.62721	44981	45013
1.62721	45013	45044
1.62721	45044	45075
1.62771	45075	45106
1.62791	45106	45137
1.62791	45137	45168
1.62791	45168	45199
1.62821	45199	45230
1.62841	45230	45261
1.62851	45261	45292
1.62851	45292	45323
1.62851	45323	45354
1.62851	45354	45385
1.62851	45385	45416
1.63101	45416	45447
1.63101	45447	45478
1.63111	45478	45509
1.63111	45509	45540
1.63111	45540	45571
1.63121	45571	45602
1.63121	45602	45633
1.63161	45633	45664
1.63181	45664	45695
1.63181	45695	45726
1.63181	45726	45757
1.63211	45757	45788
1.63261	45788	45819
1.63261	45819	45850
1.63261	45850	45881
1.63271	45881	45912
1.63271	45912	45943
1.63271	45943	45974
1.63491	45974	46005
1.63491	46005	46036
1.63491	46036	46067
1.63501	46067	46098
1.63501	46098	46129
1.63501	46129	46160
1.63501	46160	46191
1.63501	46191	46222
1.63551	46222	46253
1.63571	46253	46284
1.63571	46284	46315
1.63571	46315	46346
1.63651	46346	46377
1.63651	46377	46408
1.63651	46408	46439
1.63651	46439	46470
1.63661	46470	46500
1.63661	46500	46530
1.63661	46530	46560
1.63881	46560	46590
1.63881	46590	46620
1.63881	46620	46650
1.63891	46650	46680
1.63891	46680	46710
1.63891	46710	46740
1.63901	46740	46770
1.63901	46770	46800
1.63941	46800	46830
1.63961	46830	46860
1.63961	46860	46890
1.63961	46890	46920
1.64041	46920	46950
1.64041	46950	46980
1.64041	46980	47010
1.64041	47010	47040
1.64051	47040	47070
1.64051	47070	47100
1.64051	47100	47130
1.64271	47130	47160
1.64271	47160	47190
1.64271	47190	47220
1.64281	47220	47250
1.64281	47250	47280
1.64281	47280	47310
1.64281	47310	47340
1.64281	47340	47370
1.64331	47370	47400
1.64351	47400	47430
1.64351	47430	47460
1.64351	47460	47490
1.64431	47490	47520
1.64431	47520	47550
1.64431	47550	47580
1.64431	47580	47610
1.64431	47610	47640
1.64441	47640	47670
1.64441	47670	47700
1.64661	47700	47730
1.64661	47730	47760
1.64661	47760	47790
1.64661	47790	47820
1.64671	47820	47850
1.64671	47850	47880
1.64671	47880	47910
1.64671	47910	47940
1.64721	47940	47970
1.64741	47970	48000
1.64741	48000	48030
1.64741	48030	48059
1.64851	48059	48088
1.64851	48088	48117
1.64851	48117	48146
1.64851	48146	48175
1.64851	48175	48204
1.64851	48204	48233
1.64851	48233	48262
1.65051	48262	48291
1.65051	48291	48320
1.65051	48320	48349
1.65051	48349	48378
1.65061	48378	48407
1.65061	48407	48436
1.65061	48436	48465
1.65071	48465	48494
1.65111	48494	48523
1.65131	48523	48552
1.65131	48552	48581
1.65131	48581	48610
1.65131	48610	48639
1.65441	48639	48668
1.65441	48668	48697
1.65441	48697	48726
1.65441	48726	48755
1.65441	48755	48784
1.65441	48784	48813
1.65441	48813	48842
1.65441	48842	48871
1.65441	48871	48900
1.65441	48900	48929
1.65451	48929	48958
1.65451	48958	48987
1.65451	48987	49016
1.65451	49016	49045
1.65451	49045	49074
1.65501	49074	49103
1.65561	49103	49132
1.65561	49132	49161
1.65561	49161	49190
1.65561	49190	49219
1.65861	49219	49248
1.65861	49248	49277
1.65861	49277	49306
1.65871	49306	49335
1.65871	49335	49364
1.65871	49364	49393
1.65871	49393	49422
1.65871	49422	49451
1.65871	49451	49480
1.65871	49480	49509
1.65871	49509	49538
1.65871	49538	49567
1.65881	49567	49596
1.65881	49596	49625
1.65881	49625	49654
1.65931	49654	49683
1.66251	49683	49711
1.66251	49711	49739
1.66251	49739	49767
1.66251	49767	49795
1.66251	49795	49823
1.66251	49823	49851
1.66251	49851	49879
1.66261	49879	49907
1.66271	49907	49935
1.66271	49935	49963
1.66271	49963	49991
1.66271	49991	50019
1.66271	50019	50047
1.66271	50047	50075
1.66271	50075	50103
1.66271	50103	50131
1.66271	50131	50159
1.66271	50159	50187
1.66321	50187	50215
1.66321	50215	50243
1.66641	50243	50271
1.66641	50271	50299
1.66641	50299	50327
1.66641	50327	50355
1.66641	50355	50383
1.66641	50383	50411
1.66641	50411	50439
1.66651	50439	50467
1.66651	50467	50495
1.66651	50495	50523
1.66651	50523	50551
1.66651	50551	50579
1.66651	50579	50607
1.66661	50607	50635
1.66661	50635	50663
1.66661	50663	50691
1.66661	50691	50719
1.66661	50719	50747
1.66711	50747	50775
1.66711	50775	50803
1.67031	50803	50831
1.67031	50831	50859
1.67031	50859	50887
1.67031	50887	50915
1.67031	50915	50943
1.67031	50943	50971
1.67031	50971	50999
1.67041	50999	51027
1.67041	51027	51055
1.67051	51055	51083
1.67051	51083	51111
1.67051	51111	51139
1.67051	51139	51167
1.67051	51167	51195
1.67051	51195	51223
1.67051	51223	51251
1.67051	51251	51279
1.67051	51279	51307
1.67101	51307	51335
